=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.18 23:07:12 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,-1.6250
00:00:01,-1.6250
00:00:02,-1.6250
00:00:03,-1.6250
00:00:04,-1.6250
00:00:05,-1.6250
00:00:06,-1.6250
00:00:07,-1.6250
00:00:08,-1.6875
00:00:09,-1.6875
00:00:10,-1.7500
00:00:11,-1.7500
00:00:12,-1.7500
00:00:13,-1.7500
00:00:14,-1.7500
00:00:15,-1.7500
00:00:16,-1.8125
00:00:17,-1.8750
00:00:18,-1.8750
00:00:19,-1.9375
00:00:20,-1.9375
00:00:21,-1.9375
00:00:22,-2.0000
00:00:23,-2.0000
00:00:24,-2.0625
00:00:25,-2.0625
00:00:26,-2.0625
00:00:27,-2.1250
00:00:28,-2.1250
00:00:29,-2.1250
00:00:31,-2.1875
00:00:32,-2.1875
00:00:33,-2.2500
00:00:34,-2.2500
00:00:35,-2.3125
00:00:36,-2.3125
00:00:37,-2.3750
00:00:38,-2.3750
00:00:39,-2.3750
00:00:40,-2.3750
00:00:41,-2.4375
00:00:42,-2.4375
00:00:43,-2.4375
00:00:44,-2.5000
00:00:45,-2.5000
00:00:46,-2.5000
00:00:47,-2.5625
00:00:48,-2.5625
00:00:49,-2.5625
00:00:50,-2.5625
00:00:51,-2.6250
00:00:52,-2.6250
00:00:53,-2.6250
00:00:54,-2.6250
00:00:55,-2.6875
00:00:56,-2.6875
00:00:57,-2.6875
00:00:58,-2.7500
00:00:59,-2.7500
00:01:00,-2.8125
00:01:01,-2.8125
00:01:02,-2.8750
00:01:03,-2.8750
00:01:04,-2.8750
00:01:06,-2.9375
00:01:07,-2.9375
00:01:08,-2.9375
00:01:09,-3.0000
00:01:10,-3.0000
00:01:11,-3.0625
00:01:12,-3.0625
00:01:13,-3.0625
00:01:14,-3.1250
00:01:15,-3.1250
00:01:16,-3.1875
00:01:17,-3.1875
00:01:18,-3.2500
00:01:19,-3.2500
00:01:20,-3.3125
00:01:21,-3.3125
00:01:22,-3.3750
00:01:23,-3.3750
00:01:24,-3.3750
00:01:25,-3.3750
00:01:26,-3.4375
00:01:27,-3.4375
00:01:28,-3.5000
00:01:29,-3.5000
00:01:30,-3.5625
00:01:31,-3.5625
00:01:32,-3.5625
00:01:33,-3.6250
00:01:34,-3.6250
00:01:35,-3.6250
00:01:36,-3.6875
00:01:37,-3.7500
00:01:38,-3.7500
00:01:40,-3.7500
00:01:41,-3.8125
00:01:42,-3.8125
00:01:43,-3.8125
00:01:44,-3.8750
00:01:45,-3.8750
00:01:46,-3.9375
00:01:47,-3.9375
00:01:48,-4.0000
00:01:49,-4.0000
00:01:50,-4.0000
00:01:51,-4.0625
00:01:52,-4.0000
00:01:53,-4.0625
00:01:54,-4.1250
00:01:55,-4.1250
00:01:56,-4.1250
00:01:57,-4.1875
00:01:58,-4.1875
00:01:59,-4.2500
00:02:00,-4.1875
00:02:01,-4.2500
00:02:02,-4.2500
00:02:03,-4.3125
00:02:04,-4.3125
00:02:05,-4.3125
00:02:06,-4.3125
00:02:07,-4.3750
00:02:08,-4.3750
00:02:09,-4.4375
00:02:10,-4.4375
00:02:11,-4.4375
00:02:12,-4.4375
00:02:13,-4.5000
00:02:15,-4.5625
00:02:16,-4.5625
00:02:17,-4.5000
00:02:18,-4.5625
00:02:19,-4.5625
00:02:20,-4.5625
00:02:21,-4.5625
00:02:22,-4.5625
00:02:23,-4.5625
00:02:24,-4.6250
00:02:25,-4.6250
00:02:26,-4.5625
00:02:27,-4.6250
00:02:28,-4.6250
00:02:29,-4.6250
00:02:30,-4.6250
00:02:31,-4.6875
00:02:32,-4.6875
00:02:33,-4.6875
00:02:34,-4.7500
00:02:35,-4.6875
00:02:36,-4.6875
00:02:37,-4.7500
00:02:38,-4.7500
