=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.01 00:22:31 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,-13.0625
00:00:01,-13.0625
00:00:02,-13.0625
00:00:03,-13.0625
00:00:04,-13.0625
00:00:05,-13.0625
00:00:06,-13.0000
00:00:07,-13.0625
00:00:08,-13.0000
00:00:09,-13.0000
00:00:10,-13.0000
00:00:11,-13.0000
00:00:12,-13.0000
00:00:13,-13.0000
00:00:14,-13.0000
00:00:15,-13.0000
00:00:16,-12.9375
00:00:17,-12.9375
00:00:18,-12.9375
00:00:19,-12.9375
00:00:20,-12.9375
00:00:21,-12.9375
00:00:22,-12.9375
00:00:23,-12.9375
00:00:24,-12.9375
00:00:25,-12.9375
00:00:26,-12.9375
00:00:27,-12.9375
00:00:28,-12.8750
00:00:29,-12.9375
00:00:31,-12.8750
00:00:32,-12.8750
00:00:33,-12.8750
00:00:34,-12.8750
00:00:35,-12.8750
00:00:36,-12.8750
00:00:37,-12.8750
00:00:38,-12.8750
00:00:39,-12.8125
00:00:40,-12.8750
00:00:41,-12.8125
00:00:42,-12.8750
00:00:43,-12.8125
00:00:44,-12.8125
00:00:45,-12.8125
00:00:46,-12.8125
00:00:47,-12.8125
00:00:48,-12.8125
00:00:49,-12.8125
00:00:50,-12.7500
00:00:51,-12.7500
00:00:52,-12.7500
00:00:53,-12.7500
00:00:54,-12.7500
00:00:55,-12.7500
00:00:56,-12.7500
00:00:57,-12.7500
00:00:58,-12.7500
00:00:59,-12.7500
00:01:00,-12.7500
00:01:01,-12.7500
00:01:02,-12.7500
00:01:03,-12.6875
00:01:04,-12.6875
00:01:06,-12.7500
00:01:07,-12.6875
00:01:08,-12.6875
00:01:09,-12.6875
00:01:10,-12.6875
00:01:11,-12.6875
00:01:12,-12.6875
00:01:13,-12.6875
00:01:14,-12.6875
00:01:15,-12.6875
00:01:16,-12.6875
00:01:17,-12.6250
00:01:18,-12.6875
00:01:19,-12.6250
00:01:20,-12.6250
00:01:21,-12.6250
00:01:22,-12.6875
00:01:23,-12.6875
00:01:24,-12.6875
00:01:25,-12.6875
00:01:26,-12.6875
00:01:27,-12.6250
00:01:28,-12.6250
00:01:29,-12.6250
00:01:30,-12.6250
00:01:31,-12.6250
00:01:32,-12.6250
00:01:33,-12.5625
00:01:34,-12.6250
00:01:35,-12.6250
00:01:36,-12.6250
00:01:37,-12.5625
00:01:38,-12.5625
00:01:40,-12.6250
00:01:41,-12.5625
00:01:42,-12.5625
00:01:43,-12.5625
00:01:44,-12.5625
00:01:45,-12.5625
00:01:46,-12.5625
00:01:47,-12.5625
00:01:48,-12.5625
00:01:49,-12.5625
00:01:50,-12.5625
00:01:51,-12.5625
00:01:52,-12.5625
00:01:53,-12.5625
00:01:54,-12.5625
00:01:55,-12.5625
00:01:56,-12.6250
00:01:57,-12.5625
00:01:58,-12.6250
00:01:59,-12.5625
00:02:00,-12.6250
00:02:01,-12.5625
00:02:02,-12.5625
00:02:03,-12.6250
00:02:04,-12.6250
00:02:05,-12.5625
00:02:06,-12.6250
00:02:07,-12.6250
00:02:08,-12.6250
00:02:09,-12.6250
00:02:10,-12.6250
00:02:11,-12.5625
00:02:12,-12.6250
00:02:13,-12.6250
00:02:15,-12.6250
00:02:16,-12.6250
00:02:17,-12.6250
00:02:18,-12.6250
00:02:19,-12.6250
00:02:20,-12.6250
00:02:21,-12.6250
00:02:22,-12.6250
00:02:23,-12.6250
00:02:24,-12.6250
00:02:25,-12.6250
00:02:26,-12.6250
00:02:27,-12.6250
00:02:28,-12.6250
00:02:29,-12.6875
