=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.05 00:08:54 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,-17.5000
00:00:01,-17.4375
00:00:02,-17.4375
00:00:03,-17.4375
00:00:04,-17.4375
00:00:05,-17.4375
00:00:06,-17.4375
00:00:07,-17.4375
00:00:08,-17.4375
00:00:09,-17.4375
00:00:10,-17.4375
00:00:11,-17.4375
00:00:12,-17.5000
00:00:13,-17.5000
00:00:14,-17.5000
00:00:15,-17.5000
00:00:16,-17.5000
00:00:17,-17.5625
00:00:18,-17.5625
00:00:19,-17.5625
00:00:20,-17.5625
00:00:21,-17.6250
00:00:22,-17.6250
00:00:23,-17.6250
00:00:24,-17.6875
00:00:25,-17.6875
00:00:26,-17.6875
00:00:27,-17.6875
00:00:28,-17.6875
00:00:29,-17.7500
00:00:31,-17.7500
00:00:32,-17.7500
00:00:33,-17.7500
00:00:34,-17.7500
00:00:35,-17.7500
00:00:36,-17.8125
00:00:37,-17.8125
00:00:38,-17.8125
00:00:39,-17.8125
00:00:40,-17.8125
00:00:41,-17.8125
00:00:42,-17.8125
00:00:43,-17.8125
00:00:44,-17.8125
00:00:45,-17.8125
00:00:46,-17.8125
00:00:47,-17.8125
00:00:48,-17.8750
00:00:49,-17.8750
00:00:50,-17.8125
00:00:51,-17.8750
00:00:52,-17.8750
00:00:53,-17.8750
00:00:54,-17.8750
00:00:55,-17.9375
00:00:56,-17.9375
00:00:57,-17.9375
00:00:58,-17.9375
00:00:59,-17.9375
00:01:00,-18.0000
00:01:01,-18.0000
00:01:02,-18.0000
00:01:03,-18.0000
00:01:04,-18.0000
00:01:06,-18.0000
00:01:07,-18.0625
00:01:08,-18.0625
00:01:09,-18.0625
00:01:10,-18.0625
00:01:11,-18.0625
00:01:12,-18.0625
00:01:13,-18.0625
00:01:14,-18.0625
00:01:15,-18.0625
00:01:16,-18.1250
00:01:17,-18.1250
00:01:18,-18.1250
00:01:19,-18.1250
00:01:20,-18.1250
00:01:21,-18.1250
00:01:22,-18.1250
00:01:23,-18.1875
00:01:24,-18.1875
00:01:25,-18.1250
00:01:26,-18.1875
00:01:27,-18.1875
00:01:28,-18.1875
00:01:29,-18.1875
00:01:30,-18.1875
00:01:31,-18.2500
00:01:32,-18.1875
00:01:33,-18.1875
00:01:34,-18.1875
00:01:35,-18.2500
00:01:36,-18.2500
00:01:37,-18.2500
00:01:38,-18.2500
00:01:40,-18.2500
00:01:41,-18.2500
