=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.22 19:58:41 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,-0.8750
00:00:01,-0.9375
00:00:02,-0.9375
00:00:03,-0.9375
00:00:04,-0.9375
00:00:05,-1.0000
00:00:06,-1.0000
00:00:07,-1.0000
00:00:08,-1.0625
00:00:09,-1.0625
00:00:10,-1.0625
00:00:11,-1.0625
00:00:12,-1.0625
00:00:13,-1.1250
00:00:14,-1.1250
00:00:15,-1.1250
00:00:16,-1.1250
00:00:17,-1.1875
00:00:18,-1.1875
00:00:19,-1.2500
00:00:20,-1.2500
00:00:21,-1.2500
00:00:22,-1.2500
00:00:23,-1.3125
00:00:24,-1.3125
00:00:25,-1.3750
00:00:26,-1.3750
00:00:27,-1.4375
00:00:28,-1.5000
00:00:29,-1.5000
00:00:31,-1.5625
00:00:32,-1.5625
00:00:33,-1.5625
00:00:34,-1.6250
00:00:35,-1.6875
00:00:36,-1.6875
00:00:37,-1.7500
00:00:38,-1.7500
00:00:39,-1.8125
00:00:40,-1.8125
00:00:41,-1.8750
00:00:42,-1.9375
00:00:43,-1.9375
00:00:44,-2.0000
00:00:45,-2.0000
00:00:46,-2.0625
00:00:47,-2.1250
00:00:48,-2.1250
00:00:49,-2.1875
00:00:50,-2.1875
00:00:51,-2.1875
00:00:52,-2.2500
00:00:53,-2.3125
00:00:54,-2.3125
00:00:55,-2.3750
00:00:56,-2.3750
00:00:57,-2.4375
00:00:58,-2.4375
00:00:59,-2.5000
00:01:00,-2.5000
00:01:01,-2.5625
00:01:02,-2.5625
00:01:03,-2.6250
00:01:04,-2.6250
00:01:06,-2.6875
00:01:07,-2.6875
00:01:08,-2.7500
00:01:09,-2.8125
00:01:10,-2.8125
00:01:11,-2.8125
00:01:12,-2.8750
00:01:13,-2.8750
00:01:14,-2.9375
00:01:15,-2.9375
00:01:16,-3.0000
00:01:17,-3.0625
00:01:18,-3.0625
00:01:19,-3.0625
