=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.15 15:34:51 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,2.6250
00:00:01,2.5625
00:00:02,2.5625
00:00:03,2.5625
00:00:04,2.5000
00:00:05,2.5625
00:00:06,2.5000
00:00:07,2.5000
00:00:08,2.5000
00:00:09,2.5000
00:00:10,2.5000
00:00:11,2.5000
00:00:12,2.4375
00:00:13,2.4375
00:00:14,2.4375
00:00:15,2.4375
00:00:16,2.3750
00:00:17,2.3750
00:00:18,2.3750
00:00:19,2.3125
00:00:20,2.3125
00:00:21,2.2500
00:00:22,2.2500
00:00:23,2.1875
00:00:24,2.1875
00:00:25,2.1250
00:00:26,2.0625
00:00:27,2.0625
00:00:28,2.0000
00:00:29,1.9375
00:00:31,1.8750
00:00:32,1.8125
00:00:33,1.7500
00:00:34,1.6875
00:00:35,1.6250
00:00:36,1.5625
00:00:37,1.5000
00:00:38,1.3750
00:00:39,1.3750
00:00:40,1.2500
00:00:41,1.1875
00:00:42,1.1250
00:00:43,1.0625
00:00:44,1.0000
00:00:45,0.9375
00:00:46,0.9375
00:00:47,0.8750
00:00:48,0.8125
00:00:49,0.7500
00:00:50,0.7500
00:00:51,0.6875
00:00:52,0.6250
00:00:53,0.6250
00:00:54,0.5625
00:00:55,0.5000
00:00:56,0.5000
00:00:57,0.4375
00:00:58,0.4375
00:00:59,0.3750
00:01:00,0.3750
00:01:01,0.3125
00:01:02,0.3125
00:01:03,0.2500
00:01:04,0.2500
00:01:06,0.1875
00:01:07,0.1250
00:01:08,0.1250
00:01:09,0.1250
00:01:10,0.1250
00:01:11,0.1250
00:01:12,0.0625
00:01:13,0.0000
00:01:14,0.0000
00:01:15,-0.0625
00:01:16,0.0000
00:01:17,-0.0625
00:01:18,-0.0625
00:01:19,-0.0625
00:01:20,-0.1250
00:01:21,-0.1250
00:01:22,-0.1875
00:01:23,-0.2500
00:01:24,-0.2500
00:01:25,-0.2500
00:01:26,-0.3125
00:01:27,-0.3125
00:01:28,-0.3125
00:01:29,-0.3750
00:01:30,-0.3750
00:01:31,-0.3750
00:01:32,-0.4375
00:01:33,-0.4375
00:01:34,-0.4375
00:01:35,-0.5000
00:01:36,-0.5000
00:01:37,-0.5000
00:01:38,-0.5625
00:01:40,-0.5625
00:01:41,-0.5625
00:01:42,-0.6250
00:01:43,-0.6250
00:01:44,-0.6250
00:01:45,-0.6250
00:01:46,-0.6875
00:01:47,-0.6875
00:01:48,-0.6875
00:01:49,-0.7500
00:01:50,-0.7500
00:01:51,-0.7500
00:01:52,-0.7500
00:01:53,-0.7500
00:01:54,-0.8125
00:01:55,-0.8750
00:01:56,-0.8125
00:01:57,-0.8125
00:01:58,-0.8750
00:01:59,-0.8750
00:02:00,-0.8750
00:02:01,-0.8750
00:02:02,-0.9375
00:02:03,-0.9375
00:02:04,-1.0000
00:02:05,-1.0000
00:02:06,-1.0000
00:02:07,-1.0000
00:02:08,-1.0000
00:02:09,-1.0000
00:02:10,-1.0625
00:02:11,-1.0625
00:02:12,-1.0625
00:02:13,-1.0625
00:02:15,-1.1250
00:02:16,-1.1250
00:02:17,-1.1250
00:02:18,-1.1250
00:02:19,-1.1250
00:02:20,-1.1875
00:02:21,-1.1875
00:02:22,-1.2500
00:02:23,-1.2500
00:02:24,-1.2500
00:02:25,-1.2500
00:02:26,-1.2500
00:02:27,-1.3125
00:02:28,-1.3125
00:02:29,-1.3750
00:02:30,-1.3125
00:02:31,-1.3750
00:02:32,-1.3750
00:02:33,-1.4375
00:02:34,-1.5000
00:02:35,-1.5000
00:02:36,-1.5000
00:02:37,-1.5625
00:02:38,-1.5625
00:02:39,-1.6250
00:02:40,-1.6250
00:02:41,-1.6250
00:02:42,-1.6250
00:02:43,-1.6250
00:02:44,-1.6875
00:02:45,-1.6875
00:02:46,-1.6875
00:02:47,-1.6875
00:02:48,-127.0000
00:02:50,-1.8125
00:02:51,-1.7500
00:02:52,-1.8125
00:02:53,-1.8750
00:02:54,-1.8750
00:02:55,-1.8750
00:02:56,-1.9375
00:02:57,-1.9375
00:02:58,-1.9375
00:02:59,-2.0000
00:03:00,-2.0000
00:03:01,-2.0625
00:03:02,-2.0625
00:03:03,-2.0625
00:03:04,-2.0625
