=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.08 21:36:36 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,-8.0625
00:00:01,-8.0625
00:00:02,-8.0625
00:00:03,-8.0625
00:00:04,-8.0000
00:00:05,-8.0000
00:00:06,-8.0000
00:00:07,-8.0000
00:00:08,-8.0000
00:00:09,-8.0000
00:00:10,-8.0000
00:00:11,-8.0625
00:00:12,-8.0625
00:00:13,-8.0625
00:00:14,-8.0625
00:00:15,-8.0625
00:00:16,-8.1250
00:00:17,-8.1250
00:00:18,-8.1250
00:00:19,-8.1250
00:00:20,-8.1250
00:00:21,-8.1875
00:00:22,-8.1875
00:00:23,-8.1875
00:00:24,-8.1875
00:00:25,-8.1875
00:00:26,-8.1875
00:00:27,-8.1875
00:00:28,-8.1250
00:00:29,-8.1250
00:00:31,-8.1250
00:00:32,-8.1250
00:00:33,-8.0625
00:00:34,-8.0625
00:00:35,-8.0000
00:00:36,-8.0000
00:00:37,-8.0000
00:00:38,-8.0000
00:00:39,-7.9375
00:00:40,-7.9375
00:00:41,-7.9375
00:00:42,-7.9375
00:00:43,-7.8750
00:00:44,-7.8750
00:00:45,-7.8750
00:00:46,-7.8750
00:00:47,-7.8125
00:00:48,-7.8125
00:00:49,-7.8125
00:00:50,-7.8125
00:00:51,-7.8125
00:00:52,-7.7500
00:00:53,-7.8125
00:00:54,-7.7500
00:00:55,-7.7500
00:00:56,-7.7500
00:00:57,-7.7500
00:00:58,-7.7500
00:00:59,-7.7500
00:01:00,-7.7500
00:01:01,-7.7500
00:01:02,-7.7500
00:01:03,-7.7500
00:01:04,-7.8125
00:01:06,-7.8125
00:01:07,-7.8125
00:01:08,-7.8125
00:01:09,-7.8125
00:01:10,-7.8125
00:01:11,-7.8125
00:01:12,-7.8125
00:01:13,-7.8125
00:01:14,-7.8125
00:01:15,-7.8750
00:01:16,-7.8750
00:01:17,-7.8750
00:01:18,-7.8750
00:01:19,-7.9375
00:01:20,-7.8750
00:01:21,-7.9375
00:01:22,-7.8750
00:01:23,-7.9375
00:01:24,-7.9375
00:01:25,-7.9375
00:01:26,-7.9375
00:01:27,-8.0000
00:01:28,-7.9375
00:01:29,-8.0000
00:01:30,-8.0000
00:01:31,-7.9375
00:01:32,-8.0000
00:01:33,-7.9375
00:01:34,-8.0000
00:01:35,-7.9375
00:01:36,-7.9375
00:01:37,-7.9375
00:01:38,-7.9375
00:01:40,-7.9375
00:01:41,-7.9375
00:01:42,-8.0000
00:01:43,-7.9375
00:01:44,-7.9375
00:01:45,-8.0000
00:01:46,-7.9375
00:01:47,-7.9375
00:01:48,-7.9375
00:01:49,-7.9375
00:01:50,-7.9375
00:01:51,-7.9375
00:01:52,-7.9375
00:01:53,-7.9375
00:01:54,-7.9375
00:01:55,-7.9375
00:01:56,-7.9375
00:01:57,-7.9375
00:01:58,-7.9375
00:01:59,-7.9375
00:02:00,-7.9375
00:02:01,-7.9375
00:02:02,-7.9375
00:02:03,-7.9375
00:02:04,-7.9375
00:02:05,-7.9375
00:02:06,-7.9375
00:02:07,-7.9375
00:02:08,-7.8750
00:02:09,-7.8750
00:02:10,-7.9375
00:02:11,-7.8750
00:02:12,-7.8750
00:02:13,-7.8750
00:02:15,-7.8750
00:02:16,-7.8750
00:02:17,-7.8750
00:02:18,-7.8125
00:02:19,-7.8125
00:02:20,-7.8750
00:02:21,-7.8125
00:02:22,-7.8125
00:02:23,-7.8750
00:02:24,-7.8125
00:02:25,-7.8125
00:02:26,-7.8125
00:02:27,-7.8125
00:02:28,-7.8125
00:02:29,-7.8125
00:02:30,-7.8125
00:02:31,-7.8125
00:02:32,-7.8125
00:02:33,-7.7500
00:02:34,-7.7500
00:02:35,-7.7500
00:02:36,-7.7500
00:02:37,-7.6875
00:02:38,-7.6875
00:02:39,-7.6875
00:02:40,-7.6250
00:02:41,-7.6875
00:02:42,-7.6250
00:02:43,-7.6250
00:02:44,-7.5625
00:02:45,-7.5625
00:02:46,-7.5625
00:02:47,-7.5625
00:02:49,-7.5000
00:02:50,-7.5000
00:02:51,-7.5000
00:02:52,-7.4375
00:02:53,-7.4375
00:02:54,-7.4375
00:02:55,-7.4375
00:02:56,-7.3750
00:02:57,-7.3750
00:02:58,-7.3750
00:02:59,-7.3750
00:03:00,-7.3125
00:03:01,-7.3125
00:03:02,-7.3125
00:03:03,-7.3125
00:03:04,-7.2500
00:03:05,-7.2500
00:03:06,-7.2500
00:03:07,-7.2500
00:03:08,-7.1875
00:03:09,-7.1875
00:03:10,-7.1875
00:03:11,-7.1875
00:03:12,-7.1875
00:03:13,-7.1250
00:03:14,-7.1250
00:03:15,-7.1250
00:03:16,-7.1250
00:03:17,-7.1250
00:03:18,-7.0625
00:03:19,-7.0625
00:03:20,-7.0625
00:03:21,-7.0000
00:03:22,-7.0625
00:03:24,-7.0000
00:03:25,-7.0000
00:03:26,-7.0000
00:03:27,-6.9375
00:03:28,-6.9375
00:03:29,-6.9375
00:03:30,-6.9375
00:03:31,-6.9375
00:03:32,-6.9375
00:03:33,-6.9375
00:03:34,-6.9375
00:03:35,-6.9375
00:03:36,-6.9375
00:03:37,-6.9375
00:03:38,-6.9375
00:03:39,-6.9375
00:03:40,-6.8750
00:03:41,-6.9375
00:03:42,-6.9375
00:03:43,-6.9375
00:03:44,-6.9375
00:03:45,-6.9375
00:03:46,-6.9375
00:03:47,-6.9375
00:03:48,-6.9375
00:03:49,-6.9375
00:03:50,-6.9375
00:03:51,-6.9375
00:03:52,-6.9375
00:03:53,-6.9375
00:03:54,-6.9375
00:03:55,-6.9375
00:03:56,-6.9375
00:03:58,-6.9375
00:03:59,-6.9375
00:04:00,-6.9375
00:04:01,-6.9375
00:04:02,-6.9375
00:04:03,-7.0000
00:04:04,-6.9375
00:04:05,-6.9375
00:04:06,-7.0000
00:04:07,-7.0000
00:04:08,-7.0000
00:04:09,-7.0000
00:04:10,-7.0625
00:04:11,-7.0625
00:04:12,-7.0625
00:04:13,-7.0625
00:04:14,-7.0625
00:04:15,-7.0625
00:04:16,-7.0625
00:04:17,-7.0625
00:04:18,-7.0625
00:04:19,-7.0625
00:04:20,-7.0625
00:04:21,-7.0625
00:04:22,-7.0625
00:04:23,-7.0625
00:04:24,-7.0000
00:04:25,-7.0000
00:04:26,-7.0000
00:04:27,-7.0625
00:04:28,-7.0625
00:04:29,-7.0000
00:04:30,-7.0000
00:04:31,-7.0000
00:04:33,-7.0000
00:04:34,-7.0000
00:04:35,-7.0000
00:04:36,-7.0000
00:04:37,-7.0000
00:04:38,-7.0000
00:04:39,-7.0000
00:04:40,-7.0000
00:04:41,-7.0000
00:04:42,-7.0000
00:04:43,-7.0625
00:04:44,-7.0625
00:04:45,-7.0625
00:04:46,-7.0625
00:04:47,-7.0625
00:04:48,-7.0625
00:04:49,-7.0625
00:04:50,-7.0625
00:04:51,-7.0625
00:04:52,-7.0625
00:04:53,-7.0625
00:04:54,-7.0625
00:04:55,-7.0625
00:04:56,-7.0625
00:04:57,-7.0625
00:04:58,-7.0625
00:04:59,-7.0625
00:05:00,-7.0625
00:05:01,-7.0625
00:05:02,-7.0625
00:05:03,-7.0625
00:05:04,-7.0625
00:05:05,-7.0625
00:05:07,-7.0625
00:05:08,-7.0625
00:05:09,-7.0625
00:05:10,-7.1250
00:05:11,-7.1250
00:05:12,-7.1250
00:05:13,-7.0625
00:05:14,-7.1250
00:05:15,-7.1250
00:05:16,-7.1250
00:05:17,-7.1250
00:05:18,-7.1250
00:05:19,-7.1250
00:05:20,-7.1875
00:05:21,-7.1250
00:05:22,-7.1250
00:05:23,-7.1875
