=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.29 23:02:21 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,3.3125
00:00:01,3.2500
00:00:02,3.1875
00:00:03,3.1250
00:00:04,3.1250
00:00:05,3.0625
00:00:06,3.0000
00:00:07,2.9375
00:00:08,2.9375
00:00:09,2.8750
00:00:10,2.8125
00:00:11,2.8125
00:00:12,2.7500
00:00:13,2.6875
00:00:14,2.6250
00:00:15,2.6250
00:00:16,2.5625
00:00:17,2.5000
00:00:18,2.5000
00:00:19,2.3750
00:00:20,2.3750
00:00:21,2.3125
00:00:22,2.3125
00:00:23,2.2500
00:00:24,2.2500
00:00:25,2.1875
00:00:26,2.1250
00:00:27,2.1250
00:00:28,2.0625
00:00:29,2.0000
00:00:31,1.9375
00:00:32,1.9375
00:00:33,1.8750
00:00:34,1.8125
00:00:35,1.7500
00:00:36,1.7500
00:00:37,1.6875
00:00:38,1.6250
00:00:39,1.6250
00:00:40,1.5625
00:00:41,1.5625
00:00:42,1.5000
00:00:43,1.4375
00:00:44,1.3750
00:00:45,1.3750
00:00:46,1.3750
00:00:47,1.2500
00:00:48,1.2500
00:00:49,1.2500
00:00:50,1.1875
00:00:51,1.1875
00:00:52,1.1250
00:00:53,1.0625
00:00:54,1.0625
00:00:55,1.0000
00:00:56,0.9375
00:00:57,0.9375
00:00:58,0.8750
00:00:59,0.8125
00:01:00,0.8125
00:01:01,0.7500
00:01:02,0.7500
00:01:03,0.6875
00:01:04,0.6250
00:01:06,0.6250
00:01:07,0.5625
00:01:08,0.5000
00:01:09,0.5000
00:01:10,0.4375
00:01:11,0.4375
00:01:12,0.3750
00:01:13,0.3750
00:01:14,0.3125
00:01:15,0.2500
00:01:16,0.2500
00:01:17,0.1875
00:01:18,0.1875
00:01:19,0.1250
00:01:20,0.1250
00:01:21,0.0625
00:01:22,0.0625
00:01:23,-0.0625
00:01:24,-0.0625
00:01:25,-0.0625
00:01:26,-0.1250
00:01:27,-0.1875
00:01:28,-0.2500
00:01:29,-0.2500
00:01:30,-0.2500
00:01:31,-0.3125
00:01:32,-0.3750
00:01:33,-0.3750
00:01:34,-0.4375
00:01:35,-0.4375
00:01:36,-0.5000
00:01:37,-0.5625
00:01:38,-0.5625
00:01:40,-0.6250
00:01:41,-0.6875
00:01:42,-0.6875
00:01:43,-0.6875
00:01:44,-0.7500
00:01:45,-0.8125
00:01:46,-0.8750
00:01:47,-0.8750
00:01:48,-0.9375
00:01:49,-0.9375
00:01:50,-1.0000
00:01:51,-1.0000
00:01:52,-1.0625
00:01:53,-1.0625
00:01:54,-1.1250
00:01:55,-1.1875
00:01:56,-1.1875
00:01:57,-1.1875
00:01:58,-1.2500
00:01:59,-1.3125
00:02:00,-1.3125
00:02:01,-1.3125
00:02:02,-1.3750
00:02:03,-1.3750
00:02:04,-1.4375
00:02:05,-1.4375
00:02:06,-1.5000
00:02:07,-1.5625
00:02:08,-1.5625
00:02:09,-1.5625
00:02:10,-1.6250
00:02:11,-1.6875
00:02:12,-1.6875
00:02:13,-1.7500
00:02:15,-1.7500
00:02:16,-1.8125
00:02:17,-1.8750
00:02:18,-1.8750
00:02:19,-1.8750
00:02:20,-1.9375
00:02:21,-1.9375
00:02:22,-2.0000
00:02:23,-2.0000
00:02:24,-2.0625
00:02:25,-2.0625
00:02:26,-2.1250
00:02:27,-2.1250
00:02:28,-2.1875
00:02:29,-2.1875
00:02:30,-2.2500
00:02:31,-2.3125
00:02:32,-2.3125
00:02:33,-2.3750
00:02:34,-2.3750
00:02:35,-2.4375
00:02:36,-2.4375
00:02:37,-2.5000
00:02:38,-2.5000
00:02:39,-2.5625
00:02:40,-2.5625
00:02:41,-2.6250
00:02:42,-2.6250
00:02:43,-2.6875
00:02:44,-2.6875
00:02:45,-2.7500
00:02:46,-2.7500
00:02:47,-2.8125
00:02:49,-2.8125
00:02:50,-2.8750
00:02:51,-2.8750
00:02:52,-2.9375
00:02:53,-3.0000
00:02:54,-3.0000
00:02:55,-3.0000
00:02:56,-3.0625
00:02:57,-3.0625
00:02:58,-3.1250
00:02:59,-3.1875
00:03:00,-3.1875
00:03:01,-3.1875
00:03:02,-3.2500
00:03:03,-3.2500
00:03:04,-3.3125
00:03:05,-3.3750
00:03:06,-3.3750
00:03:07,-3.4375
00:03:08,-3.4375
00:03:09,-3.5000
00:03:10,-3.5000
00:03:11,-3.5625
00:03:12,-3.6250
00:03:13,-3.6250
00:03:14,-3.6250
00:03:15,-3.6875
00:03:16,-3.6875
00:03:17,-3.7500
00:03:18,-3.7500
00:03:19,-3.8125
00:03:20,-3.8750
00:03:21,-3.8750
00:03:22,-3.9375
00:03:24,-3.9375
00:03:25,-4.0000
00:03:26,-4.0000
00:03:27,-4.0625
00:03:28,-4.1250
00:03:29,-4.1250
00:03:30,-4.1875
00:03:31,-4.1875
00:03:32,-4.2500
00:03:33,-4.3125
00:03:34,-4.3125
00:03:35,-4.3750
00:03:36,-4.3750
00:03:37,-4.4375
00:03:38,-4.5000
00:03:39,-4.5000
00:03:40,-4.5625
00:03:41,-4.5625
00:03:42,-4.6250
00:03:43,-4.6875
00:03:44,-4.6875
00:03:45,-4.7500
00:03:46,-4.8125
00:03:47,-4.8125
00:03:48,-4.8750
00:03:49,-4.8750
00:03:50,-4.9375
00:03:51,-5.0000
00:03:52,-5.0000
00:03:53,-5.0000
00:03:54,-5.0625
00:03:55,-5.1250
00:03:56,-5.1250
00:03:58,-5.1875
00:03:59,-5.1875
