=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.12 00:23:29 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,12.3125
00:00:01,12.1875
00:00:02,12.1250
00:00:03,12.1250
00:00:04,12.0000
00:00:05,11.9375
00:00:06,11.9375
00:00:07,11.8750
00:00:08,11.8125
00:00:09,11.7500
00:00:10,11.6875
00:00:11,11.6250
00:00:12,11.6250
00:00:13,11.5625
00:00:14,11.5000
00:00:15,11.4375
00:00:16,11.3750
00:00:17,11.3750
00:00:18,11.3125
00:00:19,11.1875
00:00:20,11.1250
00:00:21,11.0625
00:00:22,11.0000
00:00:23,10.9375
00:00:24,10.8750
00:00:25,10.8125
00:00:26,10.7500
00:00:27,10.6875
00:00:28,10.6875
00:00:29,10.5625
00:00:31,10.5625
00:00:32,10.4375
00:00:33,10.3750
00:00:34,10.3125
00:00:35,10.2500
00:00:36,10.1875
00:00:37,10.0625
00:00:38,10.0000
00:00:39,9.8750
00:00:40,9.8125
00:00:41,9.7500
00:00:42,9.6875
00:00:43,9.6875
00:00:44,9.5625
00:00:45,9.5625
00:00:46,9.5000
00:00:47,9.5000
00:00:48,9.4375
00:00:49,9.4375
00:00:50,9.3750
00:00:51,9.3750
00:00:52,9.3125
00:00:53,9.3125
00:00:54,9.2500
00:00:55,9.1875
00:00:56,9.1250
00:00:57,9.0625
00:00:58,9.0000
00:00:59,8.9375
00:01:00,8.8750
00:01:01,8.8750
00:01:02,8.7500
00:01:03,8.6875
00:01:04,8.6250
00:01:06,8.5625
00:01:07,8.4375
00:01:08,8.4375
00:01:09,8.3750
00:01:10,8.3125
00:01:11,8.2500
00:01:12,8.1875
00:01:13,8.1250
00:01:14,8.0625
00:01:15,8.0625
00:01:16,7.9375
00:01:17,7.8750
00:01:18,7.8125
00:01:19,7.6875
00:01:20,7.6875
00:01:21,7.6250
00:01:22,7.5625
00:01:23,7.5000
00:01:24,7.4375
00:01:25,7.3750
00:01:26,7.3125
00:01:27,7.3125
00:01:28,7.3125
00:01:29,7.2500
00:01:30,7.1875
00:01:31,7.1875
00:01:32,7.1250
00:01:33,7.0625
00:01:34,7.0000
00:01:35,7.0000
00:01:36,6.9375
00:01:37,6.8750
00:01:38,6.8125
