=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.28 11:47:52 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,2.2500
00:00:01,2.0625
00:00:02,2.0000
00:00:03,2.0000
00:00:04,1.8750
00:00:05,1.8125
00:00:06,1.7500
00:00:07,1.6875
00:00:08,1.6250
00:00:09,1.5625
00:00:10,1.5000
00:00:11,1.4375
00:00:12,1.3750
00:00:13,1.3125
00:00:14,1.3125
00:00:15,1.2500
00:00:16,1.1875
00:00:17,1.1250
00:00:18,1.0625
00:00:19,1.0000
00:00:20,0.9375
00:00:21,0.8750
00:00:22,0.8750
00:00:23,0.8125
00:00:24,0.7500
00:00:25,0.6875
00:00:26,0.6250
00:00:27,0.5625
00:00:28,0.5000
00:00:29,0.5000
00:00:31,0.3750
00:00:32,0.3750
00:00:33,0.3125
00:00:34,0.2500
00:00:35,0.1875
00:00:36,0.1250
00:00:37,0.0625
00:00:38,0.0000
00:00:39,-0.1250
00:00:40,-0.1250
00:00:41,-0.1875
00:00:42,-0.2500
00:00:43,-0.3125
00:00:44,-0.3750
00:00:45,-0.4375
00:00:46,-0.5000
00:00:47,-0.5000
00:00:48,-0.6250
00:00:49,-0.6250
00:00:50,-0.6875
00:00:51,-0.7500
00:00:52,-0.8125
00:00:53,-0.8750
00:00:54,-0.9375
00:00:55,-1.0625
00:00:56,-1.1250
00:00:57,-1.1875
00:00:58,-1.2500
00:00:59,-1.3125
00:01:00,-1.3750
00:01:01,-1.5000
00:01:02,-1.5625
00:01:03,-1.6250
00:01:04,-1.7500
00:01:06,-1.8125
00:01:07,-1.8750
00:01:08,-2.0000
00:01:09,-2.0625
00:01:10,-2.1250
00:01:11,-2.1875
00:01:12,-2.2500
00:01:13,-2.3125
00:01:14,-2.3750
00:01:15,-2.4375
00:01:16,-2.5000
00:01:17,-2.5625
00:01:18,-2.6250
00:01:19,-2.6875
00:01:20,-2.6875
00:01:21,-2.7500
00:01:22,-2.7500
00:01:23,-2.8750
00:01:24,-2.8750
00:01:25,-2.9375
00:01:26,-2.9375
00:01:27,-3.0000
00:01:28,-3.0000
00:01:29,-3.0625
00:01:30,-3.1250
00:01:31,-3.1250
00:01:32,-3.1250
00:01:33,-3.1875
00:01:34,-3.2500
00:01:35,-3.2500
00:01:36,-3.2500
00:01:37,-3.3125
00:01:38,-3.3125
00:01:40,-3.3750
00:01:41,-3.3750
00:01:42,-3.3750
00:01:43,-3.3750
00:01:44,-3.4375
00:01:45,-3.4375
00:01:46,-3.5000
00:01:47,-3.5000
00:01:48,-3.5000
00:01:49,-3.5000
00:01:50,-3.5625
00:01:51,-3.5625
00:01:52,-3.5625
00:01:53,-3.6250
00:01:54,-3.6250
00:01:55,-3.6250
00:01:56,-3.6250
00:01:57,-3.6875
00:01:58,-3.6875
00:01:59,-3.7500
00:02:00,-3.7500
00:02:01,-3.7500
00:02:02,-3.7500
00:02:03,-3.8125
00:02:04,-3.8125
00:02:05,-3.8125
00:02:06,-3.8750
00:02:07,-3.8750
00:02:08,-3.9375
00:02:09,-3.9375
00:02:10,-3.9375
00:02:11,-4.0000
00:02:12,-4.0000
00:02:13,-4.0000
00:02:15,-4.0625
00:02:16,-4.0625
00:02:17,-4.1250
00:02:18,-4.1875
00:02:19,-4.1875
00:02:20,-4.2500
00:02:21,-4.2500
00:02:22,-4.2500
00:02:23,-4.3125
00:02:24,-4.3125
00:02:25,-4.3750
00:02:26,-4.3750
00:02:27,-4.4375
00:02:28,-4.4375
00:02:29,-4.5000
00:02:30,-4.5000
00:02:31,-4.5625
00:02:32,-4.5625
00:02:33,-4.6250
00:02:34,-4.6250
00:02:35,-4.6250
00:02:36,-4.6875
00:02:37,-4.6875
00:02:38,-4.7500
00:02:39,-4.8125
00:02:40,-4.8125
00:02:41,-4.8125
00:02:42,-4.8750
00:02:43,-4.8750
00:02:44,-4.8750
00:02:45,-4.9375
00:02:46,-5.0000
00:02:47,-5.0000
00:02:49,-5.0625
00:02:50,-5.0625
00:02:51,-5.0625
00:02:52,-5.1250
00:02:53,-5.1875
00:02:54,-5.1875
00:02:55,-5.2500
00:02:56,-5.2500
00:02:57,-5.2500
00:02:58,-5.3125
00:02:59,-5.3125
00:03:00,-5.3750
00:03:01,-5.3750
00:03:02,-5.4375
00:03:03,-5.4375
00:03:04,-5.5000
00:03:05,-5.5625
00:03:06,-5.5625
00:03:07,-5.5625
00:03:08,-5.5625
00:03:09,-5.6875
00:03:10,-5.6875
00:03:11,-5.6875
00:03:12,-5.7500
00:03:13,-5.8125
00:03:14,-5.8125
00:03:15,-5.8125
00:03:16,-5.8750
00:03:17,-5.8750
00:03:18,-5.9375
00:03:19,-5.9375
00:03:20,-6.0000
00:03:21,-6.0000
00:03:22,-6.0625
00:03:24,-6.0625
00:03:25,-6.1250
00:03:26,-6.1250
00:03:27,-6.1875
00:03:28,-6.1875
00:03:29,-6.2500
00:03:30,-6.2500
00:03:31,-6.3125
00:03:32,-6.3125
00:03:33,-6.3750
00:03:34,-6.4375
00:03:35,-6.4375
00:03:36,-6.5000
00:03:37,-6.5000
00:03:38,-6.5625
00:03:39,-6.5625
00:03:40,-6.6250
00:03:41,-6.6250
00:03:42,-6.6875
00:03:43,-6.6875
00:03:44,-6.7500
00:03:45,-6.7500
00:03:46,-6.8125
00:03:47,-6.8125
00:03:48,-6.8750
00:03:49,-6.8750
00:03:50,-6.9375
00:03:51,-6.9375
00:03:52,-6.9375
00:03:53,-7.0000
00:03:54,-7.0625
00:03:55,-7.0625
00:03:56,-7.0625
00:03:58,-7.1250
00:03:59,-7.1875
00:04:00,-7.1875
00:04:01,-7.2500
00:04:02,-7.2500
00:04:03,-7.2500
00:04:04,-7.3125
00:04:05,-7.3125
00:04:06,-7.3125
00:04:07,-7.3750
00:04:08,-7.4375
00:04:09,-7.4375
00:04:10,-7.5000
00:04:11,-7.5000
00:04:12,-7.5000
00:04:13,-7.5625
00:04:14,-7.5625
00:04:15,-7.6250
00:04:16,-7.6250
00:04:17,-7.6250
00:04:18,-7.6875
00:04:19,-7.6875
00:04:20,-7.7500
00:04:21,-7.7500
00:04:22,-7.7500
00:04:23,-7.8125
00:04:24,-7.8125
00:04:25,-7.8750
00:04:26,-7.8750
