=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.04 13:43:01 =~=~=~=~=~=~=~=~=~=~=~=
READY
00:00:00,10.1250
00:00:01,10.0625
00:00:02,9.9375
00:00:03,9.9375
00:00:04,9.9375
00:00:05,9.8125
00:00:06,9.8125
00:00:07,9.7500
00:00:08,9.7500
00:00:09,9.6875
00:00:10,9.6250
00:00:11,9.5625
00:00:12,9.5000
00:00:13,9.5000
00:00:14,9.4375
00:00:15,9.3750
00:00:16,9.3125
00:00:17,9.3125
00:00:18,9.2500
00:00:19,9.1875
00:00:20,9.1250
00:00:21,9.0625
00:00:22,9.0625
00:00:23,9.0000
00:00:24,8.9375
00:00:25,8.8750
00:00:26,8.8125
00:00:27,8.7500
00:00:28,8.7500
00:00:29,8.6875
00:00:31,8.6250
00:00:32,8.5625
00:00:33,8.5000
00:00:34,8.5000
00:00:35,8.3750
00:00:36,8.3750
00:00:37,8.3750
00:00:38,8.3125
00:00:39,8.3125
00:00:40,8.2500
00:00:41,8.1875
00:00:42,8.1875
00:00:43,8.1875
00:00:44,8.1250
00:00:45,8.1250
00:00:46,8.0625
00:00:47,8.0000
00:00:48,8.0000
00:00:49,8.0000
00:00:50,7.9375
00:00:51,7.9375
00:00:52,7.8750
00:00:53,7.8125
00:00:54,7.8125
00:00:55,7.8125
00:00:56,7.7500
00:00:57,7.6875
00:00:58,7.6875
00:00:59,7.6250
00:01:00,7.5625
00:01:01,7.5000
00:01:02,7.5000
00:01:03,7.4375
00:01:04,7.3750
00:01:06,7.3125
00:01:07,7.3125
00:01:08,7.2500
00:01:09,7.1875
00:01:10,7.1250
00:01:11,7.0625
00:01:12,7.0625
00:01:13,7.0000
00:01:14,6.9375
00:01:15,6.8750
00:01:16,6.8750
00:01:17,6.8125
00:01:18,6.7500
00:01:19,6.6875
00:01:20,6.6250
00:01:21,6.6250
00:01:22,6.5625
00:01:23,6.5000
00:01:24,6.5000
00:01:25,6.4375
00:01:26,6.3750
00:01:27,6.3125
00:01:28,6.3125
00:01:29,6.2500
00:01:30,6.1875
00:01:31,6.1250
00:01:32,6.1250
00:01:33,6.0625
00:01:34,6.0000
00:01:35,5.9375
00:01:36,5.9375
00:01:37,5.8750
00:01:38,5.8125
00:01:40,5.8125
00:01:41,5.7500
00:01:42,5.6875
00:01:43,5.6875
00:01:44,5.6250
00:01:45,5.5625
00:01:46,5.5625
00:01:47,5.5000
00:01:48,5.4375
00:01:49,5.4375
00:01:50,5.3750
00:01:51,5.3750
00:01:52,5.3125
00:01:53,5.2500
00:01:54,5.2500
00:01:55,5.1875
00:01:56,5.1250
00:01:57,5.1250
00:01:58,5.0625
00:01:59,5.0000
00:02:00,5.0000
00:02:01,4.9375
00:02:02,4.9375
00:02:03,4.8750
00:02:04,4.8125
00:02:05,4.8125
00:02:06,4.7500
00:02:07,4.7500
00:02:08,4.6250
00:02:09,4.6250
00:02:10,4.6250
00:02:11,4.5625
00:02:12,4.5000
00:02:13,4.5000
00:02:15,4.4375
00:02:16,4.3750
00:02:17,4.3750
00:02:18,4.3125
00:02:19,4.2500
00:02:20,4.2500
00:02:21,4.1875
00:02:22,4.1875
00:02:23,4.1250
00:02:24,4.1250
00:02:25,4.0625
00:02:26,4.0625
00:02:27,4.0000
00:02:28,4.0000
00:02:29,3.9375
00:02:30,3.9375
00:02:31,3.8750
00:02:32,3.8750
00:02:33,3.8125
00:02:34,3.8125
00:02:35,3.8125
00:02:36,3.7500
00:02:37,3.7500
00:02:38,3.6875
00:02:39,3.6875
00:02:40,3.6250
00:02:41,3.6250
00:02:42,3.5625
00:02:43,3.5625
00:02:44,3.5000
00:02:45,3.5000
00:02:46,3.4375
00:02:47,3.3750
00:02:49,3.3750
00:02:50,3.3750
00:02:51,3.3125
00:02:52,3.2500
00:02:53,3.2500
00:02:54,3.2500
00:02:55,3.1875
00:02:56,3.1875
00:02:57,3.1875
00:02:58,3.1250
00:02:59,3.0625
00:03:00,3.0625
00:03:01,3.0625
00:03:02,3.0000
00:03:03,3.0000
00:03:04,3.0000
00:03:05,2.9375
00:03:06,2.8750
00:03:07,2.8750
00:03:08,2.8125
00:03:09,2.8125
00:03:10,2.8125
00:03:11,2.7500
00:03:12,2.7500
00:03:13,2.7500
00:03:14,2.6875
00:03:15,2.6250
00:03:16,2.6250
00:03:17,2.6250
00:03:18,2.5625
00:03:19,2.5625
00:03:20,2.5000
00:03:21,2.5000
00:03:22,2.5000
00:03:24,2.4375
00:03:25,2.4375
00:03:26,2.3750
00:03:27,2.3750
00:03:28,2.3750
00:03:29,2.3125
00:03:30,2.3125
00:03:31,2.3125
00:03:32,2.2500
00:03:33,2.2500
00:03:34,2.1875
00:03:35,2.1875
00:03:36,2.1250
00:03:37,2.1250
00:03:38,2.1250
00:03:39,2.0625
00:03:40,2.0625
00:03:41,2.0000
00:03:42,2.0000
00:03:43,2.0000
00:03:44,1.9375
00:03:45,1.9375
00:03:46,1.9375
00:03:47,1.9375
00:03:48,1.8750
00:03:49,1.8750
00:03:50,1.8125
00:03:51,1.8125
00:03:52,1.8125
00:03:53,1.7500
00:03:54,1.7500
00:03:55,1.6875
00:03:56,1.6875
00:03:58,1.6875
00:03:59,1.6250
00:04:00,1.6250
00:04:01,1.6250
00:04:02,1.6250
00:04:03,1.5625
00:04:04,1.5625
00:04:05,1.5000
00:04:06,1.5000
00:04:07,1.5000
00:04:08,1.5000
00:04:09,1.4375
00:04:10,1.4375
00:04:11,1.3750
00:04:12,1.3750
00:04:13,1.3750
00:04:14,1.3750
00:04:15,1.3125
00:04:16,1.3125
00:04:17,1.2500
00:04:18,1.3125
00:04:19,1.2500
00:04:20,1.2500
00:04:21,1.1875
00:04:22,1.1875
00:04:23,1.1875
00:04:24,1.1250
00:04:25,1.1250
00:04:26,1.1250
00:04:27,1.1250
00:04:28,1.0625
00:04:29,1.0625
00:04:30,1.0000
00:04:31,1.0000
00:04:33,1.0000
00:04:34,1.0000
00:04:35,0.9375
00:04:36,0.9375
00:04:37,0.9375
00:04:38,0.8750
00:04:39,0.8750
00:04:40,0.8750
00:04:41,0.8750
00:04:42,0.8125
00:04:43,0.8125
00:04:44,0.8125
00:04:45,0.8125
00:04:46,0.7500
00:04:47,0.7500
00:04:48,0.6875
00:04:49,0.6875
00:04:50,0.6875
00:04:51,0.6875
00:04:52,0.6250
00:04:53,0.6250
00:04:54,0.6250
00:04:55,0.5625
00:04:56,0.6250
00:04:57,0.5625
00:04:58,0.5625
00:04:59,0.5625
00:05:00,0.5000
00:05:01,0.5000
00:05:02,0.5000
00:05:03,0.5000
00:05:04,0.5000
00:05:05,0.4375
00:05:07,0.4375
00:05:08,0.4375
00:05:09,0.4375
00:05:10,0.3750
00:05:11,0.3750
00:05:12,0.3750
00:05:13,0.3125
00:05:14,0.3125
00:05:15,0.3125
00:05:16,0.3125
00:05:17,0.3125
00:05:18,0.3125
00:05:19,0.2500
00:05:20,0.1875
00:05:21,0.1875
